# XXXXX Subaru B,V,RC,IC,z data [13/12/17]
# Includes all useful redshifts from CLASH-VLT LP and Archi ve as of Sep 12 [2664] + MUSE DATA [410] + literature [36]
# BCG has ID=30888
# 29612, 129612 and 30717 are multiple IDs
#(1) Subaru catalog ID
# ID<0 when no match with Subaru catalog is f ound, in such a case RA&DEC are reconstruct ed VIMOS/HST coords
#(2)  RA (SupCam WCS)
#(3)  DEC (SupCam WCS)
#(4)  Redshift
#(5)  Redshift QualityFlag
#     --------------------------------------- -----------------------------
#      2  LIKELY       [747]  VLT-VIMOS [~80% reliability]
#      3  SECURE      [2139]  VLT-VIMOS [100% reliability]
#      9  SINGLE-LINE  [188]  VLT-VIMOS [>90% reliability]
#      4  literature    [4]  Lamareille06 VLT/Keck + Jones04,09 
#      5  literature    [21]  Ebeling et al. 2009 (MNRAS 395, 1213)
#      7  literature    [11]  GISMO (Dan Kelson)
#     ------------------------------------------------------------------
# (6)  MULTIPLICITY  [number of spectra per target]
# (7)  SIGMA (Std Dev of Redshift measurements when multiplicity> 0, 0.00000 otherwise)
# (8)  Kron R band mag [AB, Subaru, not corrected]
# (9)  Root name of 1D spectrum file
# (10) Reference for redshift
#     -----------------------------------------------------------------
#      1  CLASH-VLT LR                      [2217]
#      2  CLASH-VLT MR                       [433]
#      3  FORS                                [14]
#      4  Lamareille06 VLT/Keck + Jones04,09   [4]
#      5  Ebeling et al. 2009                 [21]
#      6  MUSE (Delgado et al. 2017)         [410]
#      7  GISMO (Dan Kelson)                  [11]
#     -----------------------------------------------------------------
#
  49525    181.628129    -8.629954    0.62920   2   1    0.00000   21.90  M1206_LRb_p2_M2_Q2_19_1      1
  49540    181.596601    -8.630389    0.33320   3   1    0.00000   20.95  M1206_MR_p2_M2_Q2_51_1       2
  49543    181.345493    -8.629467    0.70380   3   1    0.00000   22.37  M1206_LRb_p2_M2_Q3_16_3      1
  49554    181.698134    -8.632203    0.60200   2   1    0.00000   21.66  M1206_LRb_p1_M1_Q2_7_1       1
  49594    181.338742    -8.629420    0.34040   3   1    0.00000   22.34  M1206_LRb_p2_M1_Q3_13_1      1
  49614    181.496605    -8.628833    0.62990   2   1    0.00000   22.71  M1206_LRb_p1_M2_Q3_6_1       1
  49653    181.644373    -8.628164    0.63100   3   1    0.00000   23.24  M1206_LRb_p1_M1_Q2_4_1       1
  49679    181.716269    -8.627777    0.74160   3   1    0.00000   23.10  M1206_MR_p1_M1_Q2_3_1        2
  49718    181.483259    -8.635211    0.07630   3   1    0.00000   16.36  M1206_LRb_p1_M2_Q3_10_1      1
  49761    181.737278    -8.628447    0.52695   3   2    0.00064   21.31  M1206_LRb_p1_M1_Q2_6_1       1
  49789    181.583445    -8.626725    0.58050   2   1    0.00000   23.37  M1206_LRb_p1_M1_Q3_6_1       1
  49792    181.439539    -8.628239    0.43290   3   1    0.00000   21.54  M1206_LRb_p2_M1_Q3_15_1      1
  49796    181.597221    -8.636937    0.12490   3   1    0.00000   17.34  M1206_MR_p2_M2_Q2_14_1       2
  49822    181.394472    -8.627368    0.43980   3   1    0.00000   23.01  M1206_LRb_p2_M2_Q3_17_1      1
  49834    181.647295    -8.627423    0.43770   3   1    0.00000   21.35  M1206_LRb_p1_M2_Q2_4_1       1
  49852    181.600102    -8.626361    0.07730   9   1    0.00000   23.36  M1206_MR_p2_M2_Q2_11_1       2
  49868    181.693430    -8.627795    0.43520   3   2    0.00014   21.29  M1206_LRb_p1_M2_Q2_5_1       1
  49872    181.381029    -8.628075    0.35110   3   1    0.00000   21.03  M1206_LRb_p2_M1_Q3_14_1      1
  49879    181.737127    -8.630144    0.00000   3   1    0.00000   17.86  M1206_LRb_p1_M1_Q2_6_2       1
  49887    181.519663    -8.627059    0.63000   3   1    0.00000   21.94  M1206_LRb_p1_M1_Q3_5_2       1
  49908    181.631565    -8.626022    0.52620   3   1    0.00000   23.21  M1206_LRb_p2_M2_Q2_16_1      1
  49911    181.561392    -8.625858    0.57080   9   2    0.00014   22.95  M1206_LRb_p2_M1_Q2_14_1      1
  49936    181.600817    -8.626449    0.20630   3   1    0.00000   22.32  M1206_LRb_p2_M1_Q2_15_1      1
  49966    181.497503    -8.626378    0.62810   3   1    0.00000   22.24  M1206_LRb_p2_M1_Q2_13_1      1
  49992    181.466385    -8.627474    0.43890   3   1    0.00000   20.70  M1206_LRb_p1_M1_Q3_4_1       1
  50043    181.481799    -8.625753    0.55730   2   1    0.00000   22.07  M1206_LRb_p1_M2_Q3_5_1       1
  50158    181.585332    -8.623437    0.71390   2   1    0.00000   23.68  M1206_LRb_p1_M1_Q3_3_3       1
  50194    181.589680    -8.622896    0.22550   3   1    0.00000   23.84  M1206_MR_p2_M2_Q2_10_1       2
  50228    181.721665    -8.623097    0.46310   3   1    0.00000   23.18  M1206_MR_p1_M1_Q2_2_1        2
  50277    181.527576    -8.626258    0.16900   3   1    0.00000   20.84  M1206_LRb_p2_M2_Q2_15_1      1
  50311    181.752606    -8.622518    0.45400   3   1    0.00000   22.54  M1206_LRb_p1_M2_Q2_3_1       1
  50322    181.494719    -8.622982    0.33340   3   2    0.00028   21.89  M1206_LRb_p1_M1_Q3_1_1       1
  50339    181.430302    -8.621615    0.42300   2   1    0.00000   23.41  M1206_LRb_p2_M2_Q3_15_2      1
  50352    181.677638    -8.620782    0.43760   3   2    0.00057   24.10  M1206_MR_p1_M1_Q2_1_2        2
  50355    181.720885    -8.622040    0.46310   3   1    0.00000   22.24  M1206_LRb_p1_M1_Q2_3_2       1
  50358    181.720905    -8.621019    0.71480   9   1    0.00000   24.09  M1206_LRb_p1_M1_Q2_3_1       1
  50365    181.333387    -8.621215    0.00000   3   2    0.00000   23.03  M1206_LRb_p2_M2_Q3_13_1      1
  50373    181.616952    -8.622739    0.63060   2   1    0.00000   22.05  M1206_LRb_p2_M2_Q2_14_2      1
  50432    181.550085    -8.623145    0.44360   3   1    0.00000   22.48  M1206_LRb_p2_M1_Q2_11_1      1
  50447    181.537261    -8.622009    0.68940   3   1    0.00000   22.32  M1206_LRb_p1_M1_Q3_2_1       1
  50461    181.414002    -8.621585    0.34940   3   1    0.00000   21.93  M1206_LRb_p2_M1_Q3_12_1      1
  50466    181.557176    -8.621400    0.44130   3   1    0.00000   21.78  M1206_LRb_p2_M2_Q2_13_1      1
  50498    181.680998    -8.620904    0.46230   2   1    0.00000   23.09  M1206_LRb_p1_M1_Q2_2_1       1
  50601    181.604565    -8.620722    0.53070   3   1    0.00000   21.73  M1206_LRb_p2_M1_Q2_10_2      1
  50618    181.388432    -8.619716    0.40970   3   1    0.00000   23.12  M1206_LRb_p2_M2_Q3_14_1      1
  50648    181.615967    -8.618835    0.52840   2   1    0.00000   23.13  M1206_LRb_p2_M2_Q2_12_1      1
  50657    181.560017    -8.619438    0.32495   3   2    0.00035   22.58  M1206_MR_p2_M2_Q2_8_1        2
  50713    181.568300    -8.618735    0.56990   9   2    0.00000   23.08  M1206_LRb_p2_M2_Q2_11_1      1
  50726    181.553008    -8.621085    0.07690   3   1    0.00000   20.32  M1206_MR_p2_M2_Q2_9_1        2
  50740    181.641925    -8.620820    0.33270   3   1    0.00000   20.79  M1206_LRb_p1_M1_Q2_1_1       1
  50761    181.535584    -8.605789    0.06460   3   2    0.00000   16.87  M1206_LRb_p2_M1_Q2_1_1       1
  50777    181.631055    -8.616767    0.73290   9   1    0.00000   24.27  M1206_LRb_p2_M1_Q2_8_1       1
  50816    181.573933    -8.616677    0.00000   2   1    0.00000   23.45  M1206_LRb_p2_M1_Q2_7_1       1
  50825    181.531027    -8.616300    0.73770   2   1    0.00000   24.34  M1206_LRb_p2_M1_Q2_6_1       1
  50868    181.556341    -8.619509    0.44190   3   1    0.00000   19.60  M1206_LRb_p2_M1_Q2_9_1       1
  50948    181.625278    -8.615789    0.44090   3   1    0.00000   22.99  M1206_LRb_p2_M2_Q2_10_1      1
  50973    181.459586    -8.615797    0.60840   3   1    0.00000   22.78  M1206_LRb_p2_M2_Q3_12_1      1
  51013    181.631129    -8.617240    0.54200   3   1    0.00000   21.76  M1206_LRb_p2_M1_Q2_8_2       1
  51036    181.581266    -8.615339    0.34980   3   1    0.00000   22.45  M1206_LRb_p2_M2_Q2_9_1       1
  51076    181.423024    -8.615415    0.35170   2   1    0.00000   22.92  M1206_LRb_p2_M1_Q3_10_1      1
  51118    181.339142    -8.614604    0.70260   3   1    0.00000   21.94  M1206_LRb_p2_M1_Q3_9_1       1
  51174    181.618793    -8.614240    0.44460   3   1    0.00000   22.34  M1206_LRb_p2_M1_Q2_5_1       1
  51181    181.615851    -8.614866    0.42100   3   1    0.00000   22.67  M1206_MR_p2_M2_Q2_6_1        2
  51209    181.376470    -8.617294    0.44730   3   1    0.00000   20.57  M1206_LRb_p2_M2_Q3_11_1      1
  51313    181.358484    -8.611806    0.65400   2   1    0.00000   23.53  M1206_LRb_p2_M1_Q3_7_1       1
  51360    181.385873    -8.611977    0.54330   3   1    0.00000   22.34  M1206_LRb_p2_M2_Q3_8_1       1
  51380    181.554379    -8.613025    0.32590   3   1    0.00000   22.62  M1206_MR_p2_M2_Q2_5_1        2
  51386    181.445699    -8.611693    0.57750   3   1    0.00000   22.13  M1206_LRb_p2_M1_Q3_8_1       1
  51401    181.333854    -8.616661    0.36030   3   1    0.00000   20.70  M1206_LRb_p2_M2_Q3_10_1      1
  51405    181.626557    -8.612486    0.52650   3   1    0.00000   21.31  M1206_LRb_p2_M2_Q2_7_1       1
  51416    181.515764    -8.611667    0.34890   3   1    0.00000   21.82  M1206_LRb_p2_M2_Q2_5_1       1
  51429    181.559341    -8.612588    0.62990   3   1    0.00000   21.54  M1206_LRb_p2_M2_Q2_6_1       1
  51512    181.495372    -8.618727    0.07690   3   1    0.00000   18.41  M1206_LRb_p1_M2_Q3_1_2       1
  51589    181.585554    -8.609362    0.53060   3   1    0.00000   23.60  M1206_MR_p2_M2_Q2_3_1        2
  51616    181.405878    -8.608817    0.00000   2   2    0.00000   23.28  M1206_LRb_p2_M1_Q3_5_1       1
  51633    181.522187    -8.609215    0.69350   3   1    0.00000   22.65  M1206_LRb_p2_M2_Q2_3_1       1
  51687    181.582311    -8.608883    0.52995   3   2    0.00021   22.47  M1206_LRb_p2_M1_Q2_3_1       1
  51886    181.624363    -8.606559    0.62810   2   1    0.00000   23.36  M1206_LRb_p2_M2_Q2_2_1       1
  51976    181.545310    -8.605655    0.33440   3   1    0.00000   22.92  M1206_MR_p2_M2_Q2_1_1        2
  51989    181.587576    -8.606328    0.81920   2   1    0.00000   23.28  M1206_LRb_p2_M1_Q2_2_1       1
  52025    181.346138    -8.605181    0.65055   2   2    0.00191   23.08  M1206_LRb_p2_M1_Q3_1_1       1
  52081    181.427936    -8.611861    0.07770   3   1    0.00000   21.28  M1206_LRb_p2_M2_Q3_9_1       1
  52276    181.390544    -8.603561    0.62680   3   2    0.00028   22.48  M1206_LRb_p2_M2_Q3_2_1       1
  53112    181.800914    -8.595398    0.02650   4   1    0.00000   14.87  DAN_CATALOG_99_9             4
  99999    181.635045    -8.931214    0.43360   2   1    0.00000   24.05  M1206_LRb_A_arch_Q1_90_1     1
 129612    181.562494    -8.804904    3.03840   3   1    0.00000   23.02  M1206_LRb_p3_M1_Q3_54_1      1
 129612    181.562494    -8.804904    3.03750   3   1    0.00000   23.02  M1206_LRb_p4_M1_Q2_61_1      1
 129612    181.562499    -8.804915    3.03570   3   2    0.00000   23.02  MUSE_3963                    6
 130372    181.548192    -8.797009    1.42550   3   3    0.00000   25.36  MUSE_5235                    6
 138054    181.552759    -8.732389    0.60970   9   1    0.00000   26.36  M1206_LRb_p4_M1_Q2_12_2      1
 143087    181.687047    -8.688776    0.46200   3   1    0.00000   21.62  M1206_MR_p1_M1_Q2_27_2       2
 147312    181.687539    -8.651972    0.00000   2   1    0.00000   25.40  M1206_LRb_p1_M1_Q2_22_2      1
 159362    181.596875    -8.764767    0.44690   3   2    0.00113   22.90  M1206_LRb_p4_M1_Q2_35_1      1
 259362    181.599085    -8.720225    0.35970   9   2    0.00156   23.26  M1206_LRb_p3_M2_Q3_3_1       1
 359362    181.741272    -8.816565    2.79200   9   1    0.00000   26.30  M1206_LRb_p1_M1_Q1_25_2      1
     -1    181.544844    -8.800603    1.03215   2   2    0.00262    9.99  M1206_LRb_p3_M1_Q3_55_1      1
     -2    181.545091    -8.802706    1.03310   2   3    0.00000    9.99  M1206_LRb_p1_M1_Q4_60_2      1
     -3    181.337646    -8.711708    2.45610   9   1    0.00000    9.99  M1206_LRb_p2_M2_Q3_63_2      1
     -4    181.397563    -8.654349    2.98620   9   2    0.00106    9.99  M1206_LRb_p2_M2_Q3_33_1      1
     -5    181.545124    -8.802963    1.03360   2   1    0.00000    9.99  M1206_LRb_p2_M1_Q1_61_3      1
     -6    181.545125    -8.802505    1.04160   2   1    0.00000    9.99  M1206_LRb_p2_M1_Q1_61_2      1
     -7    181.546740    -8.797011    2.29280   2   1    0.00000    9.99  M1206_LRb_p4_M2_Q2_48_1      1
     -8    181.734327    -8.853604    2.46390   9   1    0.00000    9.99  M1206_LRb_p1_M1_Q1_59_1      1
     -9    181.763472    -8.848792    3.82620   2   1    0.00000    9.99  M1206_LRr_arch_Q2_97_2       1
    -10    181.429938    -8.801449    0.96700   9   1    0.00000    9.99  M1206_MR_p2_M2_Q4_14_1       2
    -11    181.534404    -8.797457    1.48720   3   2    0.00000    9.99  MUSE_9601                    6
    -12    181.554857    -8.807497    0.47580   3   1    0.00000    9.99  MUSE_3009                    6
    -18    181.549986    -8.808082    1.42530   3   1    0.00000    9.99  MUSE_3552                    6
    -23    181.551356    -8.806887    3.39620   3   1    0.00000    9.99  MUSE_3730                    6
    -24    181.559372    -8.806175    4.53570   3   1    0.00000    9.99  MUSE_3838                    6
    -25    181.560659    -8.806112    0.43760   3   1    0.00000    9.99  MUSE_3844                    6
    -29    181.557611    -8.803045    3.76150   3   1    0.00000    9.99  MUSE_4270                    6
    -35    181.555212    -8.801058    5.69840   3   1    0.00000    9.99  MUSE_4568                    6
    -36    181.542036    -8.799376    0.42030   3   1    0.00000    9.99  MUSE_4957                    6
    -40    181.549341    -8.797800    0.60460   3   1    0.00000    9.99  MUSE_5076                    6
    -41    181.553651    -8.797778    4.31890   3   1    0.00000    9.99  MUSE_5089                    6
    -42    181.547097    -8.798412    1.42630   3   1    0.00000    9.99  MUSE_5110                    6
    -44    181.544084    -8.797081    5.69840   3   1    0.00000    9.99  MUSE_5216                    6
    -46    181.554697    -8.791956    1.42590   3   1    0.00000    9.99  MUSE_9001                    6
    -48    181.553215    -8.793453    0.52920   3   1    0.00000    9.99  MUSE_9205                    6
    -50    181.550582    -8.795666    1.42580   3   1    0.00000    9.99  MUSE_9250                    6
    -51    181.551069    -8.795452    1.42640   3   1    0.00000    9.99  MUSE_9257                    6
    -52    181.550588    -8.795580    1.42580   3   1    0.00000    9.99  MUSE_9295                    6
    -54    181.546973    -8.795457    1.03670   3   1    0.00000    9.99  MUSE_9400                    6
    -55    181.547009    -8.795362    1.03670   3   1    0.00000    9.99  MUSE_9418                    6
    -56    181.547235    -8.795086    1.03620   3   1    0.00000    9.99  MUSE_9457                    6
    -61    181.543417    -8.797694    4.07210   3   1    0.00000    9.99  MUSE_9643                    6
    -62    181.547180    -8.798023    1.42580   3   1    0.00000    9.99  MUSE_9649                    6
    -64    181.546304    -8.798355    0.43070   3   1    0.00000    9.99  MUSE_9687                    6
    -66    181.550936    -8.795552    1.42630   3   1    0.00000    9.99  MUSE_9262                    6
    -67    181.559406    -8.806040    4.53480   3   1    0.00000    9.99  MUSE_3853                    6
    -69    181.554037    -8.800347    0.44460   3   1    0.00000    9.99  MUSE_4702                    6
    -71    181.549205    -8.810293    0.42640   3   1    0.00000    9.99  MUSE_3164                    6
    -72    181.550031    -8.808244    0.78180   3   1    0.00000    9.99  MUSE_3529                    6
    -73    181.562777    -8.804217    3.04410   2   1    0.00000    9.99  MUSE_4106                    6
    -75    181.549053    -8.797094    0.41960   3   1    0.00000    9.99  MUSE_5233                    6
    -76    181.555884    -8.797020    0.42900   3   1    0.00000    9.99  MUSE_9486                    6
    -77    181.548676    -8.793699    3.38900   3   1    0.00000    9.99  MUSE_9281                    6
    -78    181.546045    -8.795392    3.38900   9   1    0.00000    9.99  MUSE_x-78                    6
    -80    181.550048    -8.804221    3.24070   3   1    0.00000    9.99  MUSE_x-80                    6
    -81    181.553783    -8.804757    3.39650   3   1    0.00000    9.99  MUSE_x-81                    6
    -82    181.549352    -8.801803    3.39660   3   1    0.00000    9.99  MUSE_4394                    6
    -83    181.547798    -8.802124    3.39610   3   1    0.00000    9.99  MUSE_4394                    6
    -85    181.549439    -8.797113    3.52700   3   1    0.00000    9.99  MUSE_x-85                    6
    -86    181.556234    -8.791892    3.76110   3   1    0.00000    9.99  MUSE_5545                    6
    -87    181.554578    -8.791221    3.76030   3   1    0.00000    9.99  MUSE_x-87                    6
    -88    181.556532    -8.802482    3.76130   9   1    0.00000    9.99  MUSE_x-88                    6
    -89    181.546472    -8.799701    3.76130   9   1    0.00000    9.99  MUSE_x-89                    6
    -90    181.553423    -8.801218    4.07180   9   1    0.00000    9.99  MUSE_x-90                    6
    -91    181.552850    -8.801114    4.07180   9   1    0.00000    9.99  MUSE_x-91                    6
    -92    181.551444    -8.800833    4.07160   3   1    0.00000    9.99  MUSE_x-92                    6
    -93    181.547451    -8.802500    0.68620   3   1    0.00000    9.99  MUSE_4341                    6
    -94    181.548855    -8.797536    0.35360   2   1    0.00000    9.99  MUSE_9632                    6
    -95    181.547873    -8.793357    0.43830   2   1    0.00000    9.99  MUSE_x-95                    6
    -97    181.548858    -8.810965    0.99820   3   1    0.00000    9.99  MUSE_x-97                    6
    -98    181.550917    -8.797416    1.01220   3   1    0.00000    9.99  MUSE_5075                    6
    -99    181.549595    -8.799288    1.01210   3   1    0.00000    9.99  MUSE_9747                    6
   -104    181.550920    -8.800572    5.69840   9   1    0.00000    9.99  MUSE_-104                    6
   -105    181.550763    -8.803132    6.01030   9   1    0.00000    9.99  MUSE_-105                    6
   -106    181.551205    -8.803713    6.01030   9   1    0.00000    9.99  MUSE_-106                    6
   -107    181.553665    -8.795740    1.48640   3   1    0.00000    9.99  MUSE_5316                    6
   -108    181.554534    -8.801102    1.48640   3   1    0.00000    9.99  MUSE_4559                    6
   -109    181.549961    -8.808879    1.48640   2   1    0.00000    9.99  MUSE_3423                    6
   -110    181.548793    -8.800005    1.42540   3   1    0.00000    9.99  MUSE_-110                    6
   -111    181.552217    -8.800406    1.42570   3   1    0.00000    9.99  MUSE_4687                    6
   -112    181.551312    -8.800335    1.42580   3   1    0.00000    9.99  MUSE_4709                    6
   -113    181.554237    -8.801552    1.42490   3   1    0.00000    9.99  MUSE_-113                    6
   -114    181.548292    -8.808838    1.42540   3   1    0.00000    9.99  MUSE_-114                    6
   -115    181.548050    -8.809283    1.42490   3   1    0.00000    9.99  MUSE_3363                    6
   -118    181.568204    -8.805549    3.06890   3   1    0.00000    9.99  MUSE_3908                    6
   -120    181.563938    -8.802155    1.70890   3   1    0.00000    9.99  MUSE_4392                    6
   -121    181.565468    -8.793209    0.43000   3   1    0.00000    9.99  MUSE_5401                    6
   -123    181.574444    -8.806198    3.39880   9   1    0.00000    9.99  MUSE_3829                    6
   -127    181.566566    -8.804455    3.75300   3   1    0.00000    9.99  MUSE_4066                    6
   -128    181.566428    -8.804689    3.75310   3   1    0.00000    9.99  MUSE_-128                    6
   -129    181.566484    -8.805105    3.75240   3   1    0.00000    9.99  MUSE_3975                    6
   -130    181.566239    -8.806347    3.75260   3   1    0.00000    9.99  MUSE_3777                    6
   -132    181.565767    -8.795763    3.75830   9   1    0.00000    9.99  MUSE_-132                    6
   -133    181.568550    -8.797120    0.56260   2   1    0.00000    9.99  MUSE_9584                    6
   -134    181.556963    -8.799368    3.82240   3   1    0.00000    9.99  MUSE_-134                    6
   -136    181.568751    -8.802124    0.59630   3   1    0.00000    9.99  MUSE_4375                    6
   -137    181.569449    -8.804665    0.59620   3   1    0.00000    9.99  MUSE_4033                    6
   -139    181.562082    -8.794880    4.05200   3   1    0.00000    9.99  MUSE_9480                    6
   -140    181.561876    -8.805302    4.05200   3   1    0.00000    9.99  MUSE_-141                    6
   -141    181.559795    -8.809464    4.05200   3   1    0.00000    9.99  MUSE_3341                    6
   -142    181.568408    -8.802852    0.78520   2   1    0.00000    9.99  MUSE_4298                    6
   -143    181.565504    -8.796126    4.49890   9   1    0.00000    9.99  MUSE_-143                    6
   -144    181.561423    -8.809552    0.85460   3   1    0.00000    9.99  MUSE_3323                    6
   -146    181.563865    -8.809393    0.85700   2   1    0.00000    9.99  MUSE_3351                    6
   -147    181.563239    -8.796903    4.72930   3   1    0.00000    9.99  MUSE_-147                    6
   -148    181.563504    -8.803706    4.72930   3   1    0.00000    9.99  MUSE_-148                    6
   -149    181.559827    -8.811511    4.72930   3   1    0.00000    9.99  MUSE_-149                    6
   -151    181.569496    -8.797194    0.85730   3   1    0.00000    9.99  MUSE_5213                    6
   -153    181.564062    -8.802683    0.98750   3   1    0.00000    9.99  MUSE_4283                    6
   -154    181.563495    -8.798914    0.60450   3   1    0.00000    9.99  MUSE_4959                    6
   -155    181.566660    -8.792516    0.58580   3   1    0.00000    9.99  MUSE_9081                    6
   -156    181.559693    -8.796594    5.79270   9   1    0.00000    9.99  MUSE_-156                    6
